Cell,class
RU1293A_199807089686885,0
RU1293A_134034899226036,0
RU1293A_196576840136430,0
RU1293A_226970322561907,0
RU1293A_169081813809965,0
RU1293A_227517797165483,0
RU1293A_230601838714140,0
RU1293A_227303201556909,0
RU1293A_195959585367965,0
RU1293A_125238506346347,0
RU1293A_169151713623269,0
RU1293A_227374156889515,0
RU1293A_192317693578596,0
RU1293A_227915456203182,0
RU1293A_200907374946148,0
RU1293A_155973292353397,0
RU1293A_241038729010611,0
RU1293A_130673773309348,0
RU1293A_169014007125851,0
RU1293A_166400430885596,0
RU1293A_134517097917749,0
RU1293A_130529101015396,0
RU1293A_192265779071412,0
RU1293A_164828829826357,0
RU1293A_199934550357923,0
RU1293A_169019643906972,0
RU1293A_192859692512998,0
RU1293A_160988887410421,0
RU1293A_126820516554603,0
RU1293A_195615841007541,0
RU1293A_231296416016118,0
RU1293A_231290005024156,0
RU1293A_161943431867613,0
RU1293A_170728665046443,0
RU1293A_232242547972005,0
RU1293A_200907359901605,0
RU1293A_240633687264046,0
RU1293A_227499964479411,0
RU1293A_121399060151581,0
RU1293A_164701771086182,0
RU1293A_196105467292062,0
RU1293A_121405234137374,0
RU1293A_125033690123494,0
RU1293A_165380376156069,0
RU1293A_157632209283299,0
RU1293A_227509494245238,0
RU1293A_133846963731868,0
RU1293A_122427463358821,0
RU1293A_199934595983726,0
RU1293A_157697990159588,0
RU1293A_157562596121501,0
RU1293A_126680930334452,0
RU1293A_121963875089837,0
RU1293A_234992266820908,0
RU1293A_165806651693278,0
RU1293A_204959676840686,0
RU1293A_133837043428772,13
RU1293A_169245962586533,0
RU1293A_204222296902571,0
RU1293A_192815641344862,0
RU1293A_164623745215275,0
RU1293A_170251091401116,0
RU1293A_120726897155357,0
RU1293A_195418303355316,0
RU1293A_120856552028067,0
RU1293A_227516876445619,0
RU1293A_192265751292718,0
RU1293A_232303617600229,0
RU1293A_165729323903196,0
RU1293A_165926879837108,0
RU1293A_160243548842925,0
RU1293A_122506892929318,0
RU1293A_240145154127796,0
RU1293A_120726897187630,0
RU1293A_200975972689654,0
RU1293A_230600509667637,0
RU1293A_205990634048868,0
RU1293A_164822401534828,0
RU1293A_135692457495854,0
RU1293A_235128451163868,0
RU1293A_236845379733750,0
RU1293A_226949775092462,0
RU1293A_196104781220275,0
RU1293A_165378363112734,0
RU1293A_157002339831069,0
RU1293A_161529247947125,0
RU1293A_130615925753709,0
RU1293A_157140481951517,0
RU1293A_122379431786228,0
RU1293A_235000959256819,0
RU1293A_195424699694006,0
RU1293A_205440981613805,0
RU1293A_195424746424542,0
RU1293A_133846949054900,0
RU1293A_192815669299998,0
RU1293A_197264047040869,0
RU1293A_135562654246772,0
RU1293A_192662365493539,0
RU1293A_200905124628397,0
RU1293A_125168073787812,0
RU1293A_131105444554525,0
RU1293A_134515783228827,0
RU1293A_135083765198244,0
RU1293A_196525300504867,0
RU1293A_135572229409517,0
RU1293A_165326938619115,0
RU1293A_232236059683627,0
RU1293A_170139168500014,0
RU1293A_230586657749723,0
RU1293A_226212233525995,0
RU1293A_232319589178716,0
RU1293A_126284362344812,0
RU1293A_191706600459620,0
RU1293A_201542895352244,0
RU1293A_204970279950757,0
RU1293A_205366744169885,0
RU1293A_235122054814436,0
RU1293A_200896668396829,0
RU1293A_170139181275934,0
RU1293A_129440071170277,0
RU1293A_192171276683996,0
RU1293A_241055667481819,0
RU1293A_240550875155685,12
RU1293A_122436442773285,0
RU1293A_121254253870373,0
RU1293A_226967222601580,0
RU1293A_200570488416613,0
RU1293A_204746120945051,0
RU1293A_228052626697060,0
RU1293A_160905403750838,0
RU1293A_170120899947427,0
RU1293A_126267432844067,0
RU1293A_135132217240796,0
RU1293A_134034899818340,0
RU1293A_169081814277470,0
RU1293A_197254759205795,0
RU1293A_126889101769635,0
RU1293A_169588485474669,0
RU1293A_195418258040540,0
RU1293A_157002340092852,0
RU1293A_121405279725469,0
RU1293A_205366789846949,0
RU1293A_197074397814044,0
RU1293A_232328294157166,0
RU1293A_162069998942949,0
RU1293A_200570500770149,0
RU1293A_164761869925676,0
RU1293A_129454136278452,0
RU1293A_195402178451677,0
RU1293A_164640683125166,0
RU1293A_130194930293148,0
RU1293A_201542927235365,0
RU1293A_169039956921116,0
RU1293A_170797787138806,0
RU1293A_126201934530933,0
RU1293A_165309509488052,0
RU1293A_226960766028646,0
RU1293A_170247751091958,0
RU1293A_169079773187435,0
RU1293A_157621518227381,0
RU1293A_164761869863197,0
RU1293A_191088306120988,0
RU1293A_231849377851765,0
RU1293A_169038985518003,0
RU1293A_196524360719579,0
RU1293A_236845364623134,0
RU1293A_129457538390246,0
RU1293A_160381122603814,0
RU1293A_129508138498996,0
RU1293A_165182807426782,0
RU1293A_240628337654571,0
RU1293A_133984146348468,0
RU1293A_126843064793902,0
RU1293A_165371920674092,0
RU1293A_135501331229484,0
RU1293A_204959707421094,0
RU1293A_133921856763828,0
RU1293A_230748973317539,0
RU1293A_192101752135027,0
RU1293A_226331330734884,0
RU1293A_165173278129461,0
RU1293A_164759036345780,0
RU1293A_134395496946483,0
RU1293A_196157037831973,12
RU1293A_126680957048742,0
RU1293A_164759051036915,0
RU1293A_170677546991028,0
RU1293A_191234974370030,0
RU1293A_165326957210923,0
RU1293A_192186340825509,0
RU1293A_192324029302620,0
RU1293A_161394748967339,0
RU1293A_192662364862323,0
RU1293A_165849569549724,0
RU1293A_169793570650909,0
RU1293A_170120275220902,0
RU1293A_240497428654875,0
RU1293A_192797299562909,0
RU1293A_134448002813219,0
RU1293A_169021703579436,0
RU1293A_235007386966965,0
RU1293A_125583611619613,0
RU1293A_126888207832878,0
RU1293A_121399105473843,0
RU1293A_169021684235676,0
RU1293A_160370385173734,0
RU1293A_192859711069093,0
RU1293A_240633706597086,0
RU1293A_226942271305949,0
RU1293A_232372452088606,0
RU1293A_169081832627110,0
RU1293A_165329192738085,0
RU1293A_134396866059060,0
RU1293A_235550862108452,0
RU1293A_161332457585051,0
RU1293A_236220492925676,0
RU1293A_157553871936804,0
RU1293A_129998523677469,0
RU1293A_169175082978083,0
RU1293A_205932365265308,0
RU1293A_122506892495606,0
RU1293A_160911818939163,0
RU1293A_227517815708574,0
RU1293A_227357157443805,0
RU1293A_135693664664419,0
RU1293A_130751365568758,0
RU1293A_196569604504365,0
RU1293A_121735006502174,0
RU1293A_231133506561780,0
RU1293A_160988860632374,0
RU1293A_235000945063854,0
RU1293A_195613993331500,0
RU1293A_200372651768029,0
RU1293A_166428482653019,0
RU1293A_157148354076060,0
RU1293A_135072000100196,0
RU1293A_170181057492726,0
RU1293A_121416388626347,0
RU1293A_200983475873653,0
RU1293A_200897562004390,0
RU1293A_157004338420005,0
RU1293A_191706627489203,0
RU1293A_135622810319141,0
RU1293A_157140481436005,0
RU1293A_226410787629356,0
RU1293A_191706601015157,0
RU1293A_120778598082926,0
RU1293A_192661069150445,0
RU1293A_169156994845491,0
RU1293A_122497275718068,0
RU1293A_130673819635117,0
RU1293A_126905207929564,0
RU1293A_160920052620636,0
RU1293A_170120946039733,0
RU1293A_120778598013749,0
RU1293A_169175114009892,0
RU1293A_230586657499436,0
RU1293A_161547071743715,0
RU1293A_199823164029348,0
RU1293A_170866372722019,0
RU1293A_228058935213484,0
RU1293A_191227443173157,0
RU1293A_204292734277916,0
RU1293A_197051849029941,0
RU1293A_161452762778332,0
RU1293A_226821206633395,0
RU1293A_230809907939614,0
RU1293A_165860320106275,0
RU1293A_200914098370278,0
RU1293A_230809907677980,0
RU1293A_239381826420005,0
RU1293A_160911846954908,0
RU1293A_199814305934117,0
RU1293A_226960793070515,0
RU1293A_126748589938987,0
RU1293A_170755630950173,0
RU1293A_201542880880350,0
RU1293A_196586503878380,0
RU1293A_199934577428275,0
RU1293A_231686453016883,0
RU1293A_239597514308315,0
RU1293A_228066869299438,0
RU1293A_161867073994021,0
RU1293A_227304362863454,0
RU1293A_192677411711731,0
RU1293A_232389363513764,0
RU1293A_197254804826478,0
RU1293A_120864470128548,0
RU1293A_121731919603627,0
RU1293A_120726924478694,0
RU1293A_239595634477788,0
RU1293A_201448674768677,0
RU1293A_129455075809004,0
RU1293A_231290004945332,0
RU1293A_129998551375139,0
RU1293A_226764317223837,0
RU1293A_135142982147436,0
RU1293A_230799420025132,0
RU1293A_234992220367259,0
RU1293A_126681615821620,0
RU1293A_230738055839027,0
RU1293A_129981255936867,0
RU1293A_231289986107174,0
RU1293A_121812464621477,0
RU1293A_122497274895595,0
RU1293A_200896668920051,0
RU1293A_204952159767269,0
RU1293A_157689519988068,0
RU1293A_165782089591598,4
RU1293A_129509032147309,0
RU1293A_232242502122726,0
RU1293A_192189919086380,0
RU1293A_226746064132012,0
RU1293A_204770979232054,0
RU1293A_161408988928365,0
RU1293A_170257548994478,0
RU1293A_169658266838892,0
RU1293A_196653222156660,0
RU1293A_195622430489444,0
RU1293A_165860307547939,0
RU1293A_165723122294069,0
RU1293A_165738066438501,0
RU1293A_230749759236894,0
RU1293A_161332503984565,0
RU1293A_226333593812316,0
RU1293A_232372470659934,0
RU1293A_226417184193763,0
RU1293A_241038729362676,0
RU1293A_129663515934123,0
RU1293A_239586895883164,0
RU1293A_236161808656227,0
RU1293A_195545361464044,0
RU1293A_241176080202156,0
RU1293A_126278189136668,0
RU1293A_122298766932699,0
RU1293A_191166535646581,0
RU1293A_157131086718821,0
RU1293A_231220212002156,0
RU1293A_232389363526579,0
RU1293A_191215632234934,0
RU1293A_192661069085614,0
RU1293A_227362372958629,0
RU1293A_165395362900267,0
RU1293A_200502452280036,0
RU1293A_161342014764982,0
RU1293A_131080049782062,0
RU1293A_121812465433902,0
RU1293A_231916084870438,0
RU1293A_129660429416294,0
RU1293A_204290734832501,0
RU1293A_133855285234421,0
RU1293A_197185798322413,0
RU1293A_239939129916195,12
RU1293A_166425376774052,0
RU1293A_201106029173030,0
RU1293A_125247396927395,0
RU1293A_156048600976117,0
RU1293A_156945432041774,0
RU1293A_191164509964190,0
RU1293A_204911389105379,0
RU1293A_236245157866739,0
RU1293A_236168014327196,0
RU1293A_156598210289005,0
RU1293A_200432914982622,0
RU1293A_135504954608941,0
RU1293A_130127252809525,0
RU1293A_165920870918893,0
RU1293A_196172039534494,0
RU1293A_126682836162853,0
RU1293A_165713620453163,0
RU1293A_230586672433526,0
RU1293A_231751829272821,0
RU1293A_155914249885990,0
RU1293A_201463707363678,0
RU1293A_125798225763571,0
RU1293A_235600139111732,0
RU1293A_165853225172404,0
RU1293A_232242501773733,0
RU1293A_205441798622566,0
RU1293A_131095902211381,0
RU1293A_133837063121332,0
RU1293A_135572198189291,0
RU1293A_227449333569821,0
RU1293A_125262276286174,0
RU1293A_169560824756068,0
RU1293A_129660475825523,0
RU1293A_192718885043118,0
RU1293A_161538796566309,0
RU1293A_126834252365099,4
RU1293A_134393229360483,0
RU1293A_201532546693853,0
RU1293A_192883168071076,0
RU1293A_165790514367734,0
RU1293A_169589827590438,0
RU1293A_197271819242267,0
RU1293A_169175068331437,0
RU1293A_121887343732451,0
RU1293A_160361956924324,0
RU1293A_157561624942876,2
RU1293A_156033703099165,0
RU1293A_135693649955550,15
RU1293A_129515635985756,0
RU1293A_169717322602291,0
RU1293A_200968846558956,0
RU1293A_235214350773163,0
RU1293A_160999598147932,0
RU1293A_192788844460764,0
RU1293A_160218196327646,0
RU1293A_155914237078427,0
RU1293A_230799407536861,0
RU1293A_157684197898485,0
RU1293A_130003758148518,0
RU1293A_196730684566827,0
RU1293A_236770364083565,0
RU1293A_230749732530974,0
RU1293A_165849555122925,0
RU1293A_197281482652526,0
RU1293A_120728822966107,0
RU1293A_130134904073502,0
RU1293A_169560837348260,0
RU1293A_232448553576163,0
RU1293A_134385054959966,0
RU1293A_166480156453148,0
RU1293A_125033703234332,0
RU1293A_205441818061043,0
RU1293A_201448705911155,0
RU1293A_227853877599147,0
RU1293A_232236059936566,0
RU1293A_204840357252325,0
RU1293A_191621936892652,0
RU1293A_120786772743917,0
RU1293A_235686977977068,0
RU1293A_191166555055917,0
RU1293A_204968400702699,0
RU1293A_122378446395622,0
RU1293A_192859691932452,0
RU1293A_226410768812957,0
RU1293A_197051848543661,0
RU1293A_131174405696739,0
RU1293A_165723121859956,0
RU1293A_161461186976181,0
RU1293A_131105463687516,0
RU1293A_161529235687325,0
RU1293A_126267419912630,0
RU1293A_170869432366942,0
RU1293A_164642013210475,13
RU1293A_156033691020147,0
RU1293A_235058973330716,0
RU1293A_156598195874587,0
RU1293A_230817424599836,0
RU1293A_125813258312541,0
RU1293A_157553872550811,0
RU1293A_129440071407452,0
RU1293A_192883153070516,0
RU1293A_195959585203955,0
RU1293A_134945386982243,0
RU1293A_226283262524147,0
RU1293A_197280171740461,0
RU1293A_131227018509086,0
RU1293A_197066451171574,0
RU1293A_134395496159093,0
RU1293A_230610173126443,0
RU1293A_121889786869558,0
RU1293A_134590783154011,0
RU1293A_165371920177910,0
RU1293A_192197481053019,0
RU1293A_155843804481318,0
RU1293A_130615925454635,0
RU1293A_199877507278643,0
RU1293A_231357516307379,0
RU1293A_130751350663028,0
RU1293A_134379405437678,0
RU1293A_200896622804270,0
RU1293A_122488788535142,0
RU1293A_226273436814061,0
RU1293A_196104808519923,0
RU1293A_156049514022635,0
RU1293A_157562564689118,0
RU1293A_200914875898668,0
RU1293A_165808887184294,0
RU1293A_170182284307693,0
RU1293A_155914237241180,0
RU1293A_236847673301939,0
RU1293A_192868120750500,0
RU1293A_129446769809716,0
RU1293A_126834221169955,0
RU1293A_195976630581981,0
RU1293A_236297755946405,0
RU1293A_228066881628004,0
RU1293A_191714009988389,0
RU1293A_232319543044326,0
RU1293A_196516978576299,0
RU1293A_231133488568030,0
RU1293A_236108018792373,0
RU1293A_169038998521589,0
RU1293A_157071998904670,0
RU1293A_170738731313883,0
RU1293A_135622783298779,0
RU1293A_133992889826604,12
RU1293A_240147120413990,0
RU1293A_130608301722982,0
RU1293A_191164509969763,0
RU1293A_121812496542564,0
RU1293A_162069998692061,0
RU1293A_191699111492532,0
RU1293A_197280140999389,0
RU1293A_130132606892958,0
RU1293A_239406553651942,0
RU1293A_166273863797173,0
RU1293A_191713997416683,0
RU1293A_170120914521444,0
RU1293A_134394584094966,0
RU1293A_201542907873198,0
RU1293A_230738069997300,0
RU1293A_169150398785323,0
RU1293A_165329239235867,0
RU1293A_130676069878045,0
RU1293A_169014053158181,0
RU1293A_196569604930843,0
RU1293A_192317739977124,0
RU1293A_239406522456995,0
RU1293A_200897589525918,0
RU1293A_199877535152548,0
RU1293A_129447721101556,0
RU1293A_125804802960692,0
RU1293A_227293403728099,0
RU1293A_155828771796917,0
RU1293A_165878573230885,0
RU1293A_135622829951212,0
RU1293A_130615013501860,0
RU1293A_165800190266211,0
RU1293A_231753024460571,0
RU1293A_134379418049323,0
RU1293A_134396853800221,0
RU1293A_126834252860788,0
RU1293A_134402878651676,0
RU1293A_169220299503989,0
