"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"180","archetype_1","cerebellar_granular_layer_morphogenesis",3.71897027787506e-194,0.218808598486897,0.210711771794462,-0.110905763152685,311,"wilcoxon_p_val"
"181","archetype_1","mitotic_cell_cycle_checkpoint",3.72972321256335e-194,0.0773210898888268,0.0789176662388509,-0.0347244320707448,311,"wilcoxon_p_val"
"182","archetype_1","establishment_of_protein_localization_to_mitochondrion",3.83897548146329e-194,0.0569184567419938,0.0567370191592647,0.210504898064983,311,"wilcoxon_p_val"
"183","archetype_1","positive_regulation_of_transferase_activity",3.84637160151374e-194,0.0287460164827246,0.0311466246561367,-0.00242941960950469,311,"wilcoxon_p_val"
"184","archetype_1","glutamine_family_amino_acid_catabolic_process",3.86492423148188e-194,0.0486573230689095,0.0467431976530258,0.0433765120204179,311,"wilcoxon_p_val"
"185","archetype_1","detection_of_mechanical_stimulus",3.8798306722972e-194,0.096756961318815,0.092781778766496,-0.00225919004431486,311,"wilcoxon_p_val"
"186","archetype_1","regulation_of_acute_inflammatory_response",3.88356624680951e-194,0.211952931311555,0.203499064992992,0.260165864127812,311,"wilcoxon_p_val"
"187","archetype_1","regulation_of_dendrite_extension",3.92112015626123e-194,0.144588439765258,0.150210947402458,0.670400480279193,311,"wilcoxon_p_val"
"188","archetype_1","steroid_biosynthetic_process",3.92867435428775e-194,0.0634600675511016,0.0588544303033814,0.0465508300102032,311,"wilcoxon_p_val"
"189","archetype_1","positive_regulation_of_response_to_oxidative_stress",3.95142428216238e-194,0.317436809922295,0.301766205697522,0.274695648953056,311,"wilcoxon_p_val"
"190","archetype_1","positive_regulation_of_glial_cell_migration",3.95142428216238e-194,0.303970846010522,0.296067439198864,0.542245412926973,311,"wilcoxon_p_val"
"191","archetype_1","positive_regulation_of_cellular_carbohydrate_metabolic_process",4.00502049757803e-194,0.424176540691028,0.407371046545142,0.807215946923399,311,"wilcoxon_p_val"
"192","archetype_1","regulation_of_ryanodine_sensitive_calcium_release_channel_activity",4.00502049757803e-194,0.236194859207446,0.227283820740997,0.438979312360688,311,"wilcoxon_p_val"
"193","archetype_1","regulation_of_extracellular_matrix_organization",4.0127361482833e-194,0.165116052442665,0.154175736111229,0.149560218614129,311,"wilcoxon_p_val"
"194","archetype_1","N_glycan_processing",4.06325105965769e-194,0.0448446355081054,0.0432446852178663,0.0547597397092099,311,"wilcoxon_p_val"
"195","archetype_1","neurotransmitter_receptor_internalization",4.07107876343245e-194,0.644078943434057,0.619462073689168,0.831247978880299,311,"wilcoxon_p_val"
"196","archetype_1","branching_involved_in_mammary_gland_duct_morphogenesis",4.0828485707224e-194,0.309733799693615,0.293365846202745,0.445298791902486,311,"wilcoxon_p_val"
"197","archetype_1","TORC1_signaling",4.09859453562504e-194,0.0423631393239633,0.040867358923656,-0.0129008919757061,311,"wilcoxon_p_val"
"198","archetype_1","SRP_dependent_cotranslational_protein_targeting_to_membrane",4.23490797833663e-194,1.1524181463105,1.11394144794898,3.18323386484923,311,"wilcoxon_p_val"
"199","archetype_1","circulatory_system_process",4.25942913929892e-194,0.130950958021207,0.131692395714625,0.041945569751497,311,"wilcoxon_p_val"
"200","archetype_1","negative_regulation_of_smooth_muscle_cell_proliferation",4.28821646536136e-194,0.0659057075224047,0.0649140791921871,0.0594699755457239,311,"wilcoxon_p_val"
"201","archetype_1","ER_overload_response",4.30475353573992e-194,0.0797130314002248,0.0862403094758154,-0.175216501331368,311,"wilcoxon_p_val"
"202","archetype_1","antigen_processing_and_presentation_of_peptide_antigen_via_MHC_class_I",4.3505596762288e-194,0.082176836024295,0.0785707519240927,0.1159017239822,311,"wilcoxon_p_val"
"203","archetype_1","tight_junction_assembly",4.3715412847491e-194,0.205040021700819,0.196359596187061,0.204621426244074,311,"wilcoxon_p_val"
"204","archetype_1","mRNA_destabilization",4.37996220166225e-194,0.265975417592599,0.252532177937199,0.382800582449765,311,"wilcoxon_p_val"
"205","archetype_1","positive_regulation_of_nervous_system_development",4.4308290555786e-194,0.0954879987980724,0.0968718533847327,-0.0564440549048682,311,"wilcoxon_p_val"
"206","archetype_1","branching_involved_in_blood_vessel_morphogenesis",4.43509450133628e-194,0.101147007770588,0.0984804291451881,0.343392101282862,311,"wilcoxon_p_val"
"207","archetype_1","protein_catabolic_process",4.46077344729286e-194,0.0245070250384625,0.0235827931611732,0.0374147034188859,311,"wilcoxon_p_val"
"208","archetype_1","mitotic_chromosome_condensation",4.47797519764707e-194,0.0851876620409204,0.0803543763583252,0.115350582202014,311,"wilcoxon_p_val"
"209","archetype_1","cell_junction_assembly",4.59141306917851e-194,0.106801368735477,0.104357729150199,0.241477162834479,311,"wilcoxon_p_val"
"210","archetype_1","nuclear_RNA_surveillance",4.60025703496346e-194,0.177416294081009,0.173999944250557,0.345394673181425,311,"wilcoxon_p_val"
"211","archetype_1","nuclear_mRNA_surveillance",4.60025703496346e-194,0.177416294080241,0.173999944249517,0.345394673176003,311,"wilcoxon_p_val"
"212","archetype_1","innate_immune_response_in_mucosa",4.63134513040104e-194,0.0822793421788994,0.0850107915163108,-0.239436591925624,311,"wilcoxon_p_val"
"213","archetype_1","interleukin_4_production",4.68512801715509e-194,0.0954769322049179,0.0930739191676888,0.307337421321627,311,"wilcoxon_p_val"
"214","archetype_1","multi_organism_reproductive_process",4.70319392545485e-194,0.112511872149853,0.10843805832541,0.225267724026199,311,"wilcoxon_p_val"
"215","archetype_1","negative_regulation_of_amyloid_fibril_formation",4.73497686081388e-194,1.54772430855786,1.50769470954835,4.921441062346,311,"wilcoxon_p_val"
"216","archetype_1","pallium_development",4.80843150456055e-194,0.172016419036813,0.167446444032687,0.0293881982343266,311,"wilcoxon_p_val"
"217","archetype_1","regulation_of_cellular_response_to_oxidative_stress",4.81769300663229e-194,0.334183499018772,0.319906025044031,0.315132051652892,311,"wilcoxon_p_val"
"218","archetype_1","extracellular_matrix_organization",4.82697232704451e-194,0.0739900137224898,0.0700420647549356,0.0396705474959481,311,"wilcoxon_p_val"
"219","archetype_1","external_encapsulating_structure_organization",4.82697232704451e-194,0.0739900137178782,0.0700420647521366,0.0396705475282232,311,"wilcoxon_p_val"
"220","archetype_1","epithelial_tube_branching_involved_in_lung_morphogenesis",4.82697232704451e-194,0.114436485866537,0.108576978658892,0.124932224290875,311,"wilcoxon_p_val"
"221","archetype_1","regulation_of_mitotic_metaphase_anaphase_transition",4.86426847793119e-194,0.182234163717822,0.175515774066934,0.298981492399834,311,"wilcoxon_p_val"
"222","archetype_1","mesenchyme_development",4.93023070246121e-194,0.0919842063051708,0.0872834216056326,0.0352964686449811,311,"wilcoxon_p_val"
"223","archetype_1","ventricular_trabecula_myocardium_morphogenesis",4.98268435094953e-194,0.212776242080177,0.207866700815381,0.66075862948403,311,"wilcoxon_p_val"
"224","archetype_1","DNA_strand_elongation",5.00189630004425e-194,0.112332888229061,0.108817532956182,0.153980082238433,311,"wilcoxon_p_val"
"225","archetype_1","NLRP3_inflammasome_complex_assembly",5.20313590084311e-194,0.096525263444078,0.0926953592104564,0.196424292375436,311,"wilcoxon_p_val"
"226","archetype_1","regulation_of_pinocytosis",5.22822417307439e-194,0.11629202479754,0.111750396449695,0.206454000196772,311,"wilcoxon_p_val"
"227","archetype_1","interferon_alpha_production",5.27876379542393e-194,0.156613836680963,0.159030835246119,0.0840434955643215,311,"wilcoxon_p_val"
"228","archetype_1","chemical_homeostasis_within_a_tissue",5.3093215053427e-194,0.267460925061024,0.258024568905159,0.198602622122722,311,"wilcoxon_p_val"
"229","archetype_1","regulation_of_organic_acid_transport",5.34005590658203e-194,0.496744498565728,0.489064211729566,1.02702002982643,311,"wilcoxon_p_val"
"230","archetype_1","negative_regulation_of_G2_M_transition_of_mitotic_cell_cycle",5.35548968512465e-194,0.240527327741437,0.234976771987046,0.630504535134493,311,"wilcoxon_p_val"
"231","archetype_1","regulation_of_telomere_maintenance",5.35548968512465e-194,0.0669875713271448,0.065150139634319,0.209609084983289,311,"wilcoxon_p_val"
"232","archetype_1","regulation_of_cardiac_muscle_cell_differentiation",5.391675330426e-194,0.519978353223742,0.489972370018447,0.650759857146104,311,"wilcoxon_p_val"
"233","archetype_1","establishment_of_planar_polarity",5.42810519436496e-194,0.283168139760336,0.276702620762478,0.603381844564389,311,"wilcoxon_p_val"
"234","archetype_1","positive_regulation_of_cell_cycle_process",5.43855881352116e-194,0.0533840785522696,0.0507210996267195,0.0249594555714181,311,"wilcoxon_p_val"
"235","archetype_1","metal_ion_transport",5.44903254178567e-194,0.0707725577544754,0.0685451077971837,0.0925600792702199,311,"wilcoxon_p_val"
"236","archetype_1","G1_DNA_damage_checkpoint",5.51229937161206e-194,0.188512427184472,0.185793116105851,0.0611009299092649,311,"wilcoxon_p_val"
"237","archetype_1","histone_H3_K9_methylation",5.51760461055878e-194,0.238240329647256,0.219491224629061,0.332286715087885,311,"wilcoxon_p_val"
"238","archetype_1","positive_regulation_of_ATPase_activity",5.62478696856003e-194,0.077088695886459,0.0721030138932204,0.00666848810498729,311,"wilcoxon_p_val"
"239","archetype_1","regulation_of_myeloid_cell_apoptotic_process",5.70104964159395e-194,0.789973006344615,0.773634754996521,2.05155996289919,311,"wilcoxon_p_val"
"240","archetype_1","regulation_of_chromatin_silencing",5.72853588704186e-194,0.145897724199232,0.143139244991204,0.267402227480488,311,"wilcoxon_p_val"
"241","archetype_1","ribonucleoside_metabolic_process",5.83419624534319e-194,0.05157120472962,0.0504791112297378,0.0758483899334271,311,"wilcoxon_p_val"
"242","archetype_1","ovulation",5.9532449627348e-194,0.0846271133450045,0.0787092089864245,0.140905184528499,311,"wilcoxon_p_val"
"243","archetype_1","thymocyte_apoptotic_process",6.01078464522734e-194,0.321191805469397,0.306422438273728,0.449582078057681,311,"wilcoxon_p_val"
"244","archetype_1","megakaryocyte_differentiation",6.08056599623965e-194,0.0572105635075127,0.0565390706354602,0.119976771692887,311,"wilcoxon_p_val"
"245","archetype_1","negative_regulation_of_dephosphorylation",6.19271176362481e-194,0.418192969995278,0.384569961414094,0.308396703878269,311,"wilcoxon_p_val"
"246","archetype_1","histone_H4_K5_acetylation",6.30692348778982e-194,0.0264947691727355,0.025476594483832,0.0212319169915783,311,"wilcoxon_p_val"
"247","archetype_1","histone_H4_K8_acetylation",6.30692348778982e-194,0.0264947691690363,0.0254765944808947,0.0212319169853197,311,"wilcoxon_p_val"
"248","archetype_1","establishment_of_epithelial_cell_polarity",6.3924236434863e-194,0.0788680795920516,0.0738480664651186,0.146074409188667,311,"wilcoxon_p_val"
"249","archetype_1","aminoglycan_biosynthetic_process",6.48531612340071e-194,0.0609416729223191,0.0615561210283047,-0.170590541422072,311,"wilcoxon_p_val"
"250","archetype_1","viral_RNA_genome_replication",6.5103143676849e-194,0.108728597377177,0.103248325072041,0.269697728025535,311,"wilcoxon_p_val"
"251","archetype_1","mRNA_stabilization",6.57955693547566e-194,0.117956946693445,0.110209513042523,0.165136909503041,311,"wilcoxon_p_val"
"252","archetype_1","trabecula_morphogenesis",6.61127353950328e-194,0.498128105682152,0.477165383104287,1.00155336692201,311,"wilcoxon_p_val"
"253","archetype_1","atrioventricular_valve_development",6.6367567425949e-194,0.118198374036353,0.112895973945768,0.163237269705787,311,"wilcoxon_p_val"
"254","archetype_1","atrioventricular_valve_morphogenesis",6.6367567425949e-194,0.118198374343631,0.112895974155507,0.163237269816557,311,"wilcoxon_p_val"
"255","archetype_1","positive_regulation_of_calcium_ion_dependent_exocytosis",6.64314285891152e-194,0.188093254531774,0.182492292691857,0.342160481859924,311,"wilcoxon_p_val"
"256","archetype_1","positive_regulation_of_fatty_acid_transport",6.64314285891152e-194,1.22197961428448,1.20023496535371,3.87787023432136,311,"wilcoxon_p_val"
"257","archetype_1","protein_deglycosylation",6.66233805933918e-194,0.0411653901366516,0.0402562311675926,0.0615411790664954,311,"wilcoxon_p_val"
"258","archetype_1","peptidyl_threonine_modification",6.71379654451482e-194,0.0281579091640963,0.0274252930681176,0.0425020575979972,311,"wilcoxon_p_val"
"259","archetype_1","negative_regulation_of_tissue_remodeling",6.89704776308112e-194,0.550992290905764,0.520237421645449,0.645100840804525,311,"wilcoxon_p_val"
"260","archetype_1","cellular_response_to_misfolded_protein",6.91697576874409e-194,0.33567745272815,0.323405000315291,0.0682718578008208,311,"wilcoxon_p_val"
"261","archetype_1","positive_regulation_of_cytokine_production_involved_in_immune_response",7.0107362721656e-194,0.762829831417169,0.746034388991238,1.68504463995961,311,"wilcoxon_p_val"
"262","archetype_1","deoxyribonucleotide_biosynthetic_process",7.22289122220246e-194,0.0796862513067925,0.0776407277228774,0.158896704583903,311,"wilcoxon_p_val"
"263","archetype_1","cell_communication_by_electrical_coupling",7.24375961314221e-194,0.402466102571794,0.384082532227964,0.843681007263675,311,"wilcoxon_p_val"
"264","archetype_1","regulation_of_leukocyte_cell_cell_adhesion",7.26468822866133e-194,0.27298672398483,0.255771220424851,0.168343098320561,311,"wilcoxon_p_val"
"265","archetype_1","toll_like_receptor_2_signaling_pathway",7.30672682835779e-194,0.230293219508046,0.221117004202401,0.499720917067518,311,"wilcoxon_p_val"
"266","archetype_1","nuclear_body_organization",7.37733182717111e-194,0.106414184692033,0.0999108385280168,0.113367291758865,311,"wilcoxon_p_val"
"267","archetype_1","positive_regulation_of_long_term_synaptic_potentiation",7.42002151664528e-194,0.0405220985544047,0.0433018504424378,-0.0705279209442774,311,"wilcoxon_p_val"
"268","archetype_1","negative_regulation_of_axon_regeneration",7.4557846849222e-194,0.570669018538479,0.525473258041497,0.478149638344624,311,"wilcoxon_p_val"
"269","archetype_1","sister_chromatid_segregation",7.49892783203352e-194,0.139609323380754,0.133781314807085,0.233281598253105,311,"wilcoxon_p_val"
"270","archetype_1","regulation_of_cellular_response_to_stress",7.50614256160819e-194,0.0594609338516095,0.0568009228590126,0.118212978665429,311,"wilcoxon_p_val"
"271","archetype_1","regulation_of_T_cell_activation",7.5350708808922e-194,0.297529244337384,0.281521128389412,0.415931201460881,311,"wilcoxon_p_val"
"272","archetype_1","cranial_nerve_morphogenesis",7.54957677446053e-194,0.183103544830467,0.176761186708409,0.402581845847322,311,"wilcoxon_p_val"
"273","archetype_1","positive_regulation_of_blood_pressure",7.60787982385056e-194,0.0696277861523496,0.074409429482653,0.157214713801803,311,"wilcoxon_p_val"
"274","archetype_1","positive_regulation_of_pathway_restricted_SMAD_protein_phosphorylation",7.6519020656897e-194,0.186051310758834,0.175147414653657,-0.0321853649039443,311,"wilcoxon_p_val"
"275","archetype_1","maintenance_of_blood_brain_barrier",7.73327140687883e-194,0.125712665169066,0.118881385286021,0.098280621431511,311,"wilcoxon_p_val"
"276","archetype_1","regulation_of_exocytosis",7.80048876436983e-194,0.0440720219665984,0.0450927893399908,-0.0954240606616289,311,"wilcoxon_p_val"
"277","archetype_1","regulation_of_mitochondrial_outer_membrane_permeabilization_involved_in_apoptotic_signaling_pathway",8.06748377008257e-194,0.12086218418415,0.113522866018555,0.18780874101289,311,"wilcoxon_p_val"
"278","archetype_1","negative_regulation_of_interleukin_8_production",8.08301341974868e-194,1.52533382645403,1.46534763372401,3.84896291129109,311,"wilcoxon_p_val"
"279","archetype_1","negative_regulation_of_fatty_acid_metabolic_process",8.20044155677599e-194,0.20963398752929,0.203409032891587,-0.531596321346586,311,"wilcoxon_p_val"
"280","archetype_1","mitochondrion_morphogenesis",8.27171479098032e-194,0.111951695454204,0.111117474720327,0.174707610450096,311,"wilcoxon_p_val"
"281","archetype_1","regulation_of_mRNA_catabolic_process",8.53838473890331e-194,0.133287410283683,0.124929702419214,0.184352924500849,311,"wilcoxon_p_val"
"282","archetype_1","regulation_of_transcription_involved_in_G1_S_transition_of_mitotic_cell_cycle",8.64577910987941e-194,0.0234688573984073,0.0231200715541695,0.0801436351063453,311,"wilcoxon_p_val"
"283","archetype_1","negative_regulation_of_cartilage_development",8.68744298217599e-194,0.45837440012147,0.444105425828658,0.8328797512192,311,"wilcoxon_p_val"
"284","archetype_1","vesicle_coating",8.72091842920588e-194,0.0564586588077626,0.0531109926940323,0.0828178396431706,311,"wilcoxon_p_val"
